balancing_area,reserve_type,direction,timepoint,target,day_repeat
system_wide_balancing_area,contingency,down,2030-01-12 14:00,90.01888714874121,32.1320495185694
system_wide_balancing_area,contingency,down,2030-01-12 16:00,88.6411057620236,32.1320495185694
system_wide_balancing_area,contingency,down,2030-01-12 18:00,90.929717844448,32.1320495185694
system_wide_balancing_area,contingency,down,2030-01-12 20:00,86.0867193732531,32.1320495185694
system_wide_balancing_area,contingency,down,2030-01-12 22:00,78.9389593392133,32.1320495185694
system_wide_balancing_area,contingency,down,2030-01-19 00:00,70.3239036555547,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 02:00,67.9577740671126,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 04:00,71.0732395470581,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 06:00,82.64964852607972,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 08:00,86.1702352577125,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 10:00,88.25536388684071,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 12:00,88.99547150381831,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 14:00,88.8242870113628,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 16:00,87.6481434230362,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 18:00,90.0807165880648,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 20:00,85.4790374957222,23.5969738651994
system_wide_balancing_area,contingency,down,2030-01-19 22:00,78.3188192910725,23.5969738651994
system_wide_balancing_area,contingency,down,2030-02-12 00:00,67.48482499766,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 02:00,65.6806973278455,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 04:00,69.2294302967823,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 06:00,80.76108214435331,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 08:00,84.1427833443712,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 10:00,86.2971240324437,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 12:00,87.1710416300469,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 14:00,87.3325364342502,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 16:00,87.0390773043265,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 18:00,90.8881906090815,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 20:00,85.81586951591781,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-12 22:00,76.3633479190332,24.601100412654798
system_wide_balancing_area,contingency,down,2030-02-20 00:00,70.3204163716614,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 02:00,68.09144550105671,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 04:00,71.2322680914543,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 06:00,82.21764220541961,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 08:00,86.5831792198805,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 10:00,89.2408704978364,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 12:00,90.1499078604694,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 14:00,90.37271113562461,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 16:00,89.9660365260256,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 18:00,92.0664850863303,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 20:00,86.82286863799482,35.646492434663
system_wide_balancing_area,contingency,down,2030-02-20 22:00,77.1522683772082,35.646492434663
system_wide_balancing_area,contingency,down,2030-04-10 00:00,69.2819185796752,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 02:00,67.6341124625804,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 04:00,71.4794624619949,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 06:00,82.6046163148996,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 08:00,86.7304639112462,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 10:00,88.8614013407827,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 12:00,88.4331499929582,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 14:00,89.38252647488251,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 16:00,89.05887540149921,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 18:00,91.8291409658493,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 20:00,87.80930082252381,23.5969738651994
system_wide_balancing_area,contingency,down,2030-04-10 22:00,78.0538007874149,23.5969738651994
system_wide_balancing_area,contingency,down,2030-05-02 00:00,70.9389681527062,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 02:00,68.8879841393238,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 04:00,71.313636098458,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 06:00,82.9583343089713,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 08:00,87.51479485613692,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 10:00,89.8283232797813,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 12:00,90.7239273225203,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 14:00,90.80836603443241,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 16:00,89.8444727602016,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 18:00,90.54028465945481,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 20:00,87.7464245467371,18.07427785419532
system_wide_balancing_area,contingency,down,2030-05-02 22:00,78.5153815384743,18.07427785419532
system_wide_balancing_area,contingency,down,2030-06-17 00:00,73.3449121994517,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 02:00,70.9367605896696,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 04:00,73.68028976100099,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 06:00,83.08118079396831,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 08:00,89.31029130777951,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 10:00,92.0134813598197,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 12:00,92.80572290031881,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 14:00,92.54774016066551,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 16:00,91.5233141544784,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 18:00,90.9008721626239,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 20:00,89.49322452317011,28.617606602476002
system_wide_balancing_area,contingency,down,2030-06-17 22:00,80.2288298124558,28.617606602476002
system_wide_balancing_area,contingency,down,2030-08-18 00:00,73.31207803258681,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 02:00,71.2496232939401,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 04:00,73.9096598695292,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 06:00,84.70178145851781,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 08:00,91.01626080617801,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 10:00,93.9680524073387,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 12:00,95.070811354475,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 14:00,95.2429562007527,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 16:00,94.0998581343252,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 18:00,92.7062822806706,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 20:00,90.95481400818781,34.642365887207596
system_wide_balancing_area,contingency,down,2030-08-18 22:00,80.8728485425358,34.642365887207596
system_wide_balancing_area,contingency,down,2030-09-10 00:00,73.23655944879731,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 02:00,71.12297722174661,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 04:00,73.9359272030212,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 06:00,84.4522417903441,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 08:00,89.9027134899289,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 10:00,93.1368789261283,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 12:00,93.665978072181,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 14:00,93.66785431028751,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 16:00,93.01914498494111,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 18:00,93.63783450058241,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 20:00,89.53074928530151,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-10 22:00,79.5895016776422,39.662998624484196
system_wide_balancing_area,contingency,down,2030-09-22 00:00,74.4581706431601,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 02:00,71.7764340659321,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 04:00,72.5230014750778,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 06:00,78.6062800425544,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 08:00,87.2813195106315,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 10:00,90.4041676101977,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 12:00,90.47476391032092,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 14:00,90.1577726803561,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 16:00,89.57085442050851,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 18:00,90.6713261577227,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 20:00,86.63949301735481,43.177441540577796
system_wide_balancing_area,contingency,down,2030-09-22 22:00,81.031009174236,43.177441540577796
system_wide_balancing_area,contingency,down,2030-10-27 00:00,73.9381573736254,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 02:00,71.2531909003133,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 04:00,72.23369506869071,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 06:00,78.23022785562381,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 08:00,87.2171830026764,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 10:00,89.9902794977109,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 12:00,89.97136153493281,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 14:00,88.50314305786131,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 16:00,87.71550982707531,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 18:00,89.8846157543893,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 20:00,86.0405780006235,35.646492434663
system_wide_balancing_area,contingency,down,2030-10-27 22:00,80.24429877090262,35.646492434663
system_wide_balancing_area,contingency,down,2030-11-22 00:00,71.3471876754817,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 02:00,68.5276708608341,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 04:00,69.5065980929369,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 06:00,75.1123284958403,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 08:00,82.6871707915886,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 10:00,85.8969451324027,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 12:00,85.2351021403102,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 14:00,83.4362588556366,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 16:00,84.54417745756601,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 18:00,86.46966681443311,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 20:00,82.18996769334771,7.028885832187081
system_wide_balancing_area,contingency,down,2030-11-22 22:00,76.6123808620428,7.028885832187081
system_wide_balancing_area,contingency,down,2030-12-15 00:00,72.38826866699961,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 02:00,69.3927707558908,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 04:00,70.51677459314611,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 06:00,76.3831887092639,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 08:00,84.258136775945,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 10:00,86.58366195647301,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 12:00,86.0415008280761,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 14:00,84.61388675891861,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 16:00,85.2778611110575,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 18:00,88.227679063263,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 20:00,84.56589973138391,18.57634112792298
system_wide_balancing_area,contingency,down,2030-12-15 22:00,78.5518332228516,18.57634112792298
system_wide_balancing_area,contingency,down,2035-01-12 00:00,73.3133153161116,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 02:00,70.8000787361079,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 04:00,73.6323804252009,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 06:00,85.6639136829615,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 08:00,89.90901267941841,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 10:00,92.52237629816031,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 12:00,92.65316424828251,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 14:00,92.0145549533635,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 16:00,90.58403180660581,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 18:00,92.96025243886241,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 20:00,87.93186297189361,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-12 22:00,80.510485186755,32.1320495185694
system_wide_balancing_area,contingency,down,2035-01-19 00:00,71.565643367226,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 02:00,69.1089378425865,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 04:00,72.34366399359389,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 06:00,84.3632203328453,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 08:00,88.0185758619013,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 10:00,90.1835236516529,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 12:00,90.9519627432133,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 14:00,90.77422527253441,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 16:00,89.5530586613203,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 18:00,92.07875123657371,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 20:00,87.3009189048206,23.5969738651994
system_wide_balancing_area,contingency,down,2035-01-19 22:00,79.8666060476919,23.5969738651994
system_wide_balancing_area,contingency,down,2035-02-12 00:00,68.6178841837028,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 02:00,66.7446941288393,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 04:00,70.42927333905821,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 06:00,82.4023592344932,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 08:00,85.91351266469661,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 10:00,88.1503219655043,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 12:00,89.0576933117732,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 14:00,89.22537017090421,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 16:00,88.9206773640262,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 18:00,92.91713553222881,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 20:00,87.6506449252939,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-12 22:00,77.8362788219855,24.601100412654798
system_wide_balancing_area,contingency,down,2035-02-20 00:00,71.562022589375,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 02:00,69.24772624701761,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 04:00,72.5087801839758,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 06:00,83.9146767197527,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 08:00,88.44732740542631,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 10:00,91.2067556621177,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 12:00,92.15059116537711,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 14:00,92.3819233965682,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 16:00,91.9596811977416,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 18:00,94.1405353688436,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 20:00,88.6961921846656,35.646492434663
system_wide_balancing_area,contingency,down,2035-02-20 22:00,78.65539932052751,35.646492434663
system_wide_balancing_area,contingency,down,2035-04-10 00:00,70.483770884413,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 02:00,68.7728864040465,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 04:00,72.765437206792,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 06:00,84.3164642791898,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 08:00,88.6002501856242,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 10:00,90.8127603462576,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 12:00,90.3681154471473,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 14:00,91.3538342596329,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 16:00,91.0177937553764,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 18:00,93.89410566572221,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 20:00,89.72038519981241,23.5969738651994
system_wide_balancing_area,contingency,down,2035-04-10 22:00,79.59144258021001,23.5969738651994
system_wide_balancing_area,contingency,down,2035-05-02 00:00,72.204252662145,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 02:00,70.0747565511811,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 04:00,72.59326297532901,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 06:00,84.68372267215571,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 08:00,89.4146054833521,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 10:00,91.81669625958891,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 12:00,92.7465842126555,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 14:00,92.834255256144,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 16:00,91.833463945502,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 18:00,92.5559116699865,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 20:00,89.65510200702,18.07427785419532
system_wide_balancing_area,contingency,down,2035-05-02 22:00,80.0706927390914,18.07427785419532
system_wide_balancing_area,contingency,down,2035-06-17 00:00,74.7022967508904,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 02:00,72.20196059313301,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 04:00,75.0505126357358,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 06:00,84.81127174632681,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 08:00,91.2788339152046,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 10:00,94.08550264858131,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 12:00,94.90807136117431,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 14:00,94.6402129882162,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 16:00,93.57657173996101,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 18:00,92.93030253829681,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 20:00,91.468769852393,28.617606602476002
system_wide_balancing_area,contingency,down,2035-06-17 22:00,81.84973217185801,28.617606602476002
system_wide_balancing_area,contingency,down,2035-08-18 00:00,74.6682056852412,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 02:00,72.52679974724761,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 04:00,75.28866308005671,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 06:00,86.4939093437269,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 08:00,93.05010828329262,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 10:00,96.1148950851561,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 12:00,97.2598678757459,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 14:00,97.4386024627924,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 16:00,96.2517463629765,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 18:00,94.8048241337795,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 20:00,92.98630928900621,34.642365887207596
system_wide_balancing_area,contingency,down,2035-08-18 22:00,82.51840407380601,34.642365887207596
system_wide_balancing_area,contingency,down,2035-09-10 00:00,74.589796234248,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 02:00,72.3953056368863,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 04:00,75.3159359325761,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 06:00,86.23481724479291,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 08:00,91.89393414256101,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 10:00,95.25190410900771,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 12:00,95.8012572811835,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 14:00,95.8032053420777,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 16:00,95.1296632878941,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 18:00,95.7720363677698,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 20:00,91.50773107027781,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-10 22:00,81.1859304221457,39.662998624484196
system_wide_balancing_area,contingency,down,2035-09-22 00:00,75.85817096098,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 02:00,73.0737769459244,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 04:00,73.84892311185011,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 06:00,80.1650708569451,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 08:00,89.1721926527227,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 10:00,92.41458403157611,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 12:00,92.48788277285341,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 14:00,92.1587570522162,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 16:00,91.54937143846011,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 18:00,92.69196946425281,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 20:00,88.505796906862,43.177441540577796
system_wide_balancing_area,contingency,down,2035-09-22 22:00,82.68261912761221,43.177441540577796
system_wide_balancing_area,contingency,down,2035-10-27 00:00,75.3182514745781,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 02:00,72.5305039223399,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 04:00,73.5485419956354,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 06:00,79.77462331354,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 08:00,89.10560098581071,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 10:00,91.9848521954603,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 12:00,91.965210049105,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 14:00,90.4407878612339,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 16:00,89.6230038654149,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 18:00,91.8751436219146,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 20:00,87.8839552978561,35.646492434663
system_wide_balancing_area,contingency,down,2035-10-27 22:00,81.86579328527391,35.646492434663
system_wide_balancing_area,contingency,down,2035-11-22 00:00,72.628098913748,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 02:00,69.7006504049284,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 04:00,70.7170511764983,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 06:00,76.5373701132648,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 08:00,84.40217895853641,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 10:00,87.734824133358,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 12:00,87.0476456529147,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 14:00,85.17994227056181,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 16:00,86.33027222861071,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 18:00,88.32946972132481,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 20:00,83.88594282156271,7.028885832187081
system_wide_balancing_area,contingency,down,2035-11-22 22:00,78.0948447982099,7.028885832187081
system_wide_balancing_area,contingency,down,2035-12-15 00:00,73.7090327036608,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 02:00,70.59886650515071,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 04:00,71.7658974447025,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 06:00,77.8568791218216,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 08:00,86.03328184979011,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 10:00,88.4478286212767,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 12:00,87.8849134513369,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 14:00,86.40265001661871,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 16:00,87.0920414460174,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 18:00,90.1547790472304,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 20:00,86.3528260356198,18.57634112792298
system_wide_balancing_area,contingency,down,2035-12-15 22:00,80.1085398015809,18.57634112792298
system_wide_balancing_area,contingency,down,2040-01-12 00:00,76.4369900079462,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 02:00,73.9604822750968,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 04:00,76.7513922477628,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 06:00,88.6070947263714,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 08:00,92.7901551573243,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 10:00,95.36532665612211,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 12:00,95.49420324992082,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 14:00,94.8649266948525,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 16:00,93.4553094454647,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 18:00,95.79680360385841,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 20:00,90.8418998364189,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-12 22:00,83.52897927035511,32.1320495185694
system_wide_balancing_area,contingency,down,2040-01-19 00:00,74.7148588204825,23.5969738651994
system_wide_balancing_area,contingency,down,2040-01-19 02:00,72.294055988982,23.5969738651994
